target_id	length	eff_length	est_counts	tpm
AFATCC46645_008706-T1	2253	2254	0	0
AFATCC46645_008707-T1	1377	1378	0	0
AFATCC46645_008759-T1	891	892	0	0
AFATCC46645_008760-T1	1419	1420	0	0
AFATCC46645_008761-T1	516	517	0	0
AFATCC46645_008762-T1	1635	1636	0	0
AFATCC46645_008763-T1	690	691	0	0
AFATCC46645_008764-T1	1800	1801	0	0
AFATCC46645_008765-T1	3027	3028	0	0
AFATCC46645_008766-T1	390	391	0	0
AFATCC46645_008767-T1	1032	1033	0	0
AFATCC46645_008768-T1	174	175	0	0
AFATCC46645_009007-T1	987	988	0	0
AFATCC46645_009590-T1	2373	2374	0	0
AFATCC46645_009591-T1	831	832	0	0
AFATCC46645_009843-T1	708	709	0	0
AFATCC46645_009853-T1	2854	2855	0	0
AFATCC46645_009853-T2	2754	2755	0	0
AFATCC46645_009854-T1	3084	3085	0	0
AFATCC46645_009855-T1	1159	1160	0	0
AFATCC46645_009856-T1	525	526	0	0
AFATCC46645_009858-T1	1487	1488	0	0
AFATCC46645_009859-T1	2409	2410	0	0
AFATCC46645_009860-T1	1012	1013	0	0
AFATCC46645_009861-T1	1266	1267	0	0
AFATCC46645_009862-T1	1265	1266	0	0
AFATCC46645_009863-T1	1383	1384	0	0
AFATCC46645_009864-T1	1885	1886	0	0
AFATCC46645_009872-T1	1359	1360	0	0
AFATCC46645_009873-T1	4046	4047	0	0
AFATCC46645_009874-T1	1106	1107	0	0
AFATCC46645_009875-T1	468	469	0	0
AFATCC46645_009878-T1	537	538	0	0
AFATCC46645_009881-T1	2724	2725	0	0
AFATCC46645_009881-T2	2006	2007	0	0
AFATCC46645_009882-T1	1004	1005	0	0
AFATCC46645_009882-T2	1057	1058	0	0
AFATCC46645_009883-T1	1779	1780	0	0
AFATCC46645_009884-T1	904	905	0	0
AFATCC46645_009887-T1	545	546	0	0
AFATCC46645_009888-T1	855	856	0	0
AFATCC46645_009889-T1	162	163	0	0
AFATCC46645_009890-T1	2259	2260	0	0
AFATCC46645_009891-T1	1173	1174	0	0
AFATCC46645_009892-T1	1179	1180	0	0
AFATCC46645_009893-T1	1151	1152	0	0
AFATCC46645_009894-T1	3096	3097	0	0
AFATCC46645_009895-T1	1398	1399	0	0
AFATCC46645_009896-T1	1041	1042	0	0
AFATCC46645_009897-T1	2310	2311	0	0
AFATCC46645_009898-T1	4799	4800	0	0
AFATCC46645_009899-T1	396	397	0	0
AFATCC46645_009900-T1	357	358	0	0
AFATCC46645_009901-T1	381	382	0	0
AFATCC46645_010140-T1	2747	2748	0	0
AFATCC46645_010141-T1	1998	1999	0	0
AFATCC46645_010142-T1	1440	1441	0	0
AFATCC46645_010217-T1	1416	1417	0	0
AFATCC46645_010218-T1	561	562	0	0
AFATCC46645_010219-T1	3497	3498	0	0
AFATCC46645_010220-T1	553	554	0	0
AFATCC46645_010221-T1	1780	1781	0	0
AFATCC46645_010224-T1	2730	2731	0	0
AFATCC46645_010228-T1	606	607	0	0
AFATCC46645_010264-T1	1241	1242	0	0
AFATCC46645_010377-T1	1143	1144	0	0
AFATCC46645_010378-T1	744	745	0	0
AFATCC46645_010379-T1	321	322	0	0
AFATCC46645_010380-T1	366	367	0	0
AFATCC46645_010381-T1	1056	1057	0	0
AFATCC46645_010382-T1	552	553	0	0
AFATCC46645_010383-T1	723	724	0	0
AFATCC46645_010384-T1	954	955	0	0
AFATCC46645_010385-T1	1383	1384	0	0
AFATCC46645_010386-T1	579	580	0	0
AFATCC46645_010387-T1	2013	2014	0	0
AFATCC46645_010388-T1	1746	1747	0	0
AFATCC46645_010389-T1	1295	1296	0	0
AFATCC46645_010390-T1	366	367	0	0
AFATCC46645_010391-T1	345	346	0	0
AFATCC46645_010392-T1	627	628	0	0
AFATCC46645_010393-T1	663	664	0	0
AFATCC46645_010394-T1	1195	1196	0	0
AFATCC46645_010395-T1	1212	1213	0	0
AFATCC46645_010396-T1	396	397	0	0
AFATCC46645_010397-T1	2445	2446	0	0
AFATCC46645_010411-T1	606	607	0	0
AFATCC46645_010420-T1	474	475	0	0
AFATCC46645_010423-T1	330	331	0	0
AFATCC46645_010592-T1	873	874	0	0
AFATCC46645_010593-T1	1239	1240	0	0
AFATCC46645_010594-T1	1044	1045	0	0
AFATCC46645_010595-T1	1560	1561	0	0
AFATCC46645_010596-T1	1174	1175	0	0
AFATCC46645_010597-T1	5299	5300	0	0
AFATCC46645_010598-T1	1106	1107	0	0
AFATCC46645_010600-T1	243	244	0	0
AFATCC46645_010601-T1	809	810	0	0
AFATCC46645_010602-T1	2221	2222	0	0
AFATCC46645_010603-T1	213	214	0	0
AFATCC46645_010604-T1	1767	1768	0	0
AFATCC46645_010604-T2	1759	1760	0	0
AFATCC46645_010604-T3	2539	2540	0	0
AFATCC46645_010605-T1	1115	1116	0	0
AFATCC46645_010606-T1	1749	1750	0	0
AFATCC46645_010607-T1	961	962	0	0
AFATCC46645_010608-T1	616	617	0	0
AFATCC46645_010609-T1	453	454	0	0
AFATCC46645_010610-T1	563	564	0	0
AFATCC46645_010611-T1	1438	1439	0	0
AFATCC46645_010612-T1	2503	2504	0	0
AFATCC46645_010612-T2	2328	2329	0	0
AFATCC46645_010613-T1	657	658	0	0
AFATCC46645_010614-T1	1173	1174	0	0
AFATCC46645_010615-T1	1179	1180	0	0
AFATCC46645_010616-T1	1211	1212	0	0
AFATCC46645_010617-T1	3370	3371	0	0
AFATCC46645_010619-T1	2944	2945	0	0
AFATCC46645_010620-T1	1399	1400	0	0
AFATCC46645_010621-T1	1041	1042	0	0
AFATCC46645_010622-T1	3066	3067	0	0
AFATCC46645_010623-T1	561	562	0	0
AFATCC46645_010624-T1	210	211	0	0
AFATCC46645_010625-T1	915	916	0	0
AFATCC46645_010626-T1	498	499	0	0
AFATCC46645_010627-T1	419	420	0	0
AFATCC46645_010672-T1	2571	2572	0	0
AFATCC46645_010691-T1	1332	1333	0	0
AFATCC46645_010697-T1	3470	3471	0	0
AFATCC46645_010698-T1	650	651	0	0
AFATCC46645_010707-T1	1087	1088	0	0
AFATCC46645_010723-T1	1636	1637	0	0
