target_id	length	eff_length	est_counts	tpm
UCRA1163_000107-T1	168	169	1	0.480537
UCRA1163_000108-T1	4137	4138	1	0.0196256
UCRA1163_000109-T1	1599	1600	9	0.45681
UCRA1163_000110-T1	849	850	74	7.07011
UCRA1163_000111-T1	5205	5206	1692	26.3943
UCRA1163_000112-T1	1428	1429	17	0.966117
UCRA1163_000113-T1	1017	1018	520	41.4829
UCRA1163_000114-T1	3837	3838	1126	23.8258
UCRA1163_000115-T1	71	72	7.08387	7.99008
UCRA1163_000116-T1	255	256	0	0
UCRA1163_000117-T1	3456	3457	180	4.2285
UCRA1163_000118-T1	1017	1018	147	11.7269
UCRA1163_000119-T1	1509	1510	84	4.51768
UCRA1163_000120-T1	1194	1195	24	1.63101
UCRA1163_000121-T1	1287	1288	122	7.69232
UCRA1163_000122-T1	1107	1108	55	4.03122
UCRA1163_000123-T1	471	472	144	24.7761
UCRA1163_000124-T1	969	970	164	13.7305
UCRA1163_000125-T1	3012	3013	184	4.95943
UCRA1163_000126-T1	468	469	19344	3349.55
UCRA1163_000127-T1	1632	1633	1880	93.4942
UCRA1163_000128-T1	1035	1036	266	20.8514
UCRA1163_000129-T1	1383	1384	262	15.3737
UCRA1163_000130-T1	666	667	517	62.9474
UCRA1163_000131-T1	72	73	1	1.11248
UCRA1163_000132-T1	1566	1567	334	17.3097
UCRA1163_000133-T1	1548	1549	27888	1462.11
UCRA1163_000134-T1	336	337	24	5.78355
UCRA1163_000135-T1	1047	1048	58	4.49448
UCRA1163_000136-T1	2445	2446	719	23.8718
UCRA1163_000137-T1	1260	1261	534	34.3906
UCRA1163_000138-T1	1770	1771	249	11.4181
UCRA1163_000139-T1	2121	2122	534	20.4366
UCRA1163_000140-T1	1419	1420	896	51.2428
UCRA1163_000141-T1	3630	3631	1084	24.2447
UCRA1163_000142-T1	477	478	205	34.8289
UCRA1163_000143-T1	1548	1549	1643	86.1389
UCRA1163_000144-T1	1536	1537	1477	78.0405
UCRA1163_000145-T1	111	112	2	1.45019
UCRA1163_000146-T1	111	112	4.8	3.48046
UCRA1163_000147-T1	5397	5398	543	8.16921
UCRA1163_000148-T1	3486	3487	512	11.9243
UCRA1163_000149-T1	1650	1651	48	2.36106
UCRA1163_000150-T1	1494	1495	587	31.8867
UCRA1163_000151-T1	339	340	25089	5992.63
UCRA1163_000152-T1	2436	2437	97	3.23243
UCRA1163_000153-T1	729	730	391	43.4978
UCRA1163_000154-T1	648	649	2860	357.878
UCRA1163_000155-T1	4125	4126	171	3.36574
UCRA1163_000156-T1	468	469	859	148.742
UCRA1163_000157-T1	2415	2416	30	1.00841
UCRA1163_000158-T1	4332	4333	330	6.18498
UCRA1163_000159-T1	372	373	13560	2952.32
UCRA1163_000160-T1	879	880	312	28.7929
UCRA1163_000161-T1	1014	1015	320	25.6034
UCRA1163_000162-T1	2232	2233	1427	51.8977
UCRA1163_000163-T1	6420	6421	1061	13.4192
UCRA1163_000164-T1	1863	1864	362	15.7716
UCRA1163_000165-T1	1725	1726	252	11.8569
UCRA1163_000166-T1	546	547	89	13.2134
UCRA1163_000167-T1	1545	1546	48	2.52142
UCRA1163_000168-T1	2325	2326	275	9.60144
UCRA1163_000169-T1	699	700	800	92.8122
UCRA1163_000170-T1	873	874	205	19.0483
UCRA1163_000171-T1	6030	6031	1589	21.3967
UCRA1163_000172-T1	729	730	70	7.78733
UCRA1163_000173-T1	630	631	239	30.7597
UCRA1163_000174-T1	1956	1957	35	1.45241
UCRA1163_000175-T1	4320	4321	26	0.488655
UCRA1163_000176-T1	1272	1273	168	10.7175
UCRA1163_000177-T1	2274	2275	475	16.9561
UCRA1163_000178-T1	2244	2245	155	5.60697
UCRA1163_000179-T1	3186	3187	313	7.97582
UCRA1163_000180-T1	966	967	93	7.81033
UCRA1163_000181-T1	558	559	105	15.2542
UCRA1163_000182-T1	765	766	6812	722.203
UCRA1163_000183-T1	2736	2737	733	21.7492
UCRA1163_000184-T1	1404	1405	193	11.1556
UCRA1163_000185-T1	663	664	867	106.039
UCRA1163_000186-T1	1548	1549	680	35.6509
UCRA1163_000187-T1	834	835	79	7.68341
UCRA1163_000188-T1	2364	2365	2499	85.8121
UCRA1163_000189-T1	336	337	444	106.996
UCRA1163_000190-T1	912	913	571	50.79
UCRA1163_000191-T1	2463	2464	532	17.5341
UCRA1163_000192-T1	2784	2785	537	15.6589
UCRA1163_000193-T1	231	232	20	7.00092
UCRA1163_000194-T1	2184	2185	441	16.3908
UCRA1163_000195-T1	1227	1228	386	25.5271
UCRA1163_000196-T1	2181	2182	544	20.2468
UCRA1163_000197-T1	2766	2767	429	12.591
UCRA1163_000198-T1	579	580	1300	182.024
UCRA1163_000199-T1	408	409	19	3.77262
UCRA1163_000200-T1	672	673	494	59.6108
UCRA1163_000201-T1	219	220	102	37.6522
UCRA1163_000202-T1	696	697	170	19.8075
UCRA1163_000203-T1	1068	1069	101	7.67285
UCRA1163_000204-T1	3666	3667	370	8.19415
UCRA1163_000205-T1	1935	1936	52	2.18128
UCRA1163_000206-T1	1503	1504	81	4.37371
UCRA1163_000207-T1	1101	1102	21	1.54757
UCRA1163_000208-T1	156	157	21	10.8626
UCRA1163_000209-T1	2517	2518	21	0.677293
UCRA1163_000210-T1	1761	1762	640	29.4976
UCRA1163_000211-T1	1014	1015	311	24.8833
UCRA1163_000212-T1	2319	2320	163	5.70575
UCRA1163_000213-T1	1080	1081	63	4.73291
UCRA1163_000214-T1	1374	1375	369	21.794
UCRA1163_000215-T1	1239	1240	13	0.851402
UCRA1163_000216-T1	2031	2032	29	1.15901
UCRA1163_000217-T1	1395	1396	31	1.80339
UCRA1163_000218-T1	1140	1141	942	67.0469
UCRA1163_000219-T1	1539	1540	196	10.3359
UCRA1163_000220-T1	3129	3130	204	5.29296
UCRA1163_000221-T1	153	154	2	1.05468
UCRA1163_000222-T1	3441	3442	848	20.0077
UCRA1163_000223-T1	1374	1375	44	2.59874
UCRA1163_000224-T1	1674	1675	1065	51.6355
UCRA1163_000225-T1	1887	1888	291	12.5171
UCRA1163_000226-T1	885	886	273	25.0232
UCRA1163_000227-T1	855	856	328	31.1181
UCRA1163_000228-T1	1026	1027	173	13.6801
UCRA1163_000229-T1	666	667	1605	195.417
UCRA1163_000230-T1	1113	1114	57	4.1553
UCRA1163_000231-T1	480	481	5	0.844186
UCRA1163_000232-T1	1278	1279	0	0
UCRA1163_000233-T1	984	985	73	6.01866
UCRA1163_000234-T1	2520	2521	127	4.09114
UCRA1163_000235-T1	306	307	21	5.55513
UCRA1163_000236-T1	942	943	486	41.8541
UCRA1163_000237-T1	744	745	680	74.1252
UCRA1163_000238-T1	948	949	49	4.19318
UCRA1163_000239-T1	339	340	4	0.95542
UCRA1163_000240-T1	1281	1282	215	13.6196
UCRA1163_000241-T1	1086	1087	13	0.971241
UCRA1163_000242-T1	1572	1573	1	0.0516279
UCRA1163_000243-T1	1302	1303	169	10.5331
UCRA1163_000244-T1	405	406	92	18.4024
UCRA1163_000245-T1	1185	1186	28	1.91728
UCRA1163_000246-T1	1071	1072	170	12.8786
UCRA1163_000247-T1	549	550	16	2.36249
UCRA1163_000248-T1	1548	1549	147	7.70689
UCRA1163_000249-T1	2520	2521	20	0.644274
UCRA1163_000250-T1	2367	2368	465	15.9472
UCRA1163_000251-T1	855	856	123	11.6693
UCRA1163_000252-T1	2223	2224	1010	36.8808
UCRA1163_000253-T1	789	790	311	31.9703
UCRA1163_000254-T1	2661	2662	303	9.24374
UCRA1163_000255-T1	1395	1396	71	4.13034
UCRA1163_000256-T1	960	961	3074	259.773
UCRA1163_000257-T1	1170	1171	1112	77.1189
UCRA1163_000258-T1	1026	1027	460	36.3748
UCRA1163_000259-T1	3606	3607	103	2.31902
UCRA1163_000260-T1	1131	1132	1004	72.0279
UCRA1163_000261-T1	2127	2128	552	21.0659
UCRA1163_000262-T1	2508	2509	723	23.4019
UCRA1163_000263-T1	4839	4840	588	9.86609
UCRA1163_000264-T1	1560	1561	883	45.9379
UCRA1163_000265-T1	702	703	125	14.44
UCRA1163_000266-T1	1917	1918	238	10.0772
UCRA1163_000267-T1	3663	3664	135	2.99221
UCRA1163_000268-T1	615	616	956	126.035
UCRA1163_000269-T1	1074	1075	194	14.6557
UCRA1163_000270-T1	1071	1072	298	22.5754
UCRA1163_000271-T1	942	943	102	8.78419
UCRA1163_000272-T1	480	481	16	2.70139
UCRA1163_000273-T1	759	760	1	0.106856
UCRA1163_000274-T1	660	661	0	0
UCRA1163_000275-T1	567	568	0	0
UCRA1163_000276-T1	471	472	0	0
UCRA1163_000277-T1	2343	2344	502	17.3924
UCRA1163_000278-T1	2115	2116	111	4.26011
UCRA1163_000279-T1	321	322	29000	7314.01
UCRA1163_000280-T1	423	424	7	1.34074
UCRA1163_000281-T1	678	679	18	2.15286
UCRA1163_000282-T1	690	691	15	1.76289
UCRA1163_000283-T1	915	916	797	70.6604
UCRA1163_000284-T1	1335	1336	964	58.5981
UCRA1163_000285-T1	2160	2161	74	2.78093
UCRA1163_000286-T1	1608	1609	71	3.58357
UCRA1163_000287-T1	888	889	22	2.00971
UCRA1163_000288-T1	357	358	31	7.03221
UCRA1163_000289-T1	1563	1564	143	7.42527
UCRA1163_000290-T1	2532	2533	494	15.8382
UCRA1163_000291-T1	1410	1411	418	24.0582
UCRA1163_000292-T1	1368	1369	397	23.5505
UCRA1163_000293-T1	1155	1156	359	25.2203
UCRA1163_000294-T1	864	865	37	3.47375
UCRA1163_000295-T1	1767	1768	49	2.25075
UCRA1163_000296-T1	3666	3667	299	6.62176
UCRA1163_000297-T1	2880	2881	30	0.845651
UCRA1163_000298-T1	1401	1402	145	8.39911
UCRA1163_000299-T1	1626	1627	143	7.13776
UCRA1163_000300-T1	3057	3058	412	10.9414
UCRA1163_000301-T1	252	253	1	0.320991
UCRA1163_000302-T1	1512	1513	382	20.504
UCRA1163_000303-T1	3777	3778	1172	25.1929
UCRA1163_000304-T1	1347	1348	3499	210.798
UCRA1163_000305-T1	762	763	96	10.2179
UCRA1163_000306-T1	2844	2845	839	23.9493
UCRA1163_000307-T1	1020	1021	1138	90.5169
UCRA1163_000308-T1	2139	2140	386	14.6483
UCRA1163_000309-T1	759	760	133	14.2119
UCRA1163_000310-T1	384	385	20	4.21874
UCRA1163_000311-T1	978	979	300	24.8858
UCRA1163_000312-T1	468	469	488	84.5007
UCRA1163_000313-T1	1629	1630	407	20.2778
UCRA1163_000314-T1	88	89	4	3.64992
UCRA1163_000315-T1	88	89	4	3.64992
UCRA1163_000316-T1	1173	1174	128	8.85432
UCRA1163_000317-T1	1548	1549	34	1.78255
UCRA1163_000318-T1	1134	1135	9	0.643961
UCRA1163_000319-T1	963	964	1378	116.087
UCRA1163_000320-T1	2877	2878	601	16.9589
UCRA1163_000321-T1	1245	1246	195	12.7095
UCRA1163_000322-T1	1398	1399	163	9.462
UCRA1163_000323-T1	807	808	437	43.9221
UCRA1163_000324-T1	339	340	1	0.238855
UCRA1163_000325-T1	942	943	858	73.8905
UCRA1163_000326-T1	1188	1189	2	0.136603
UCRA1163_000327-T1	531	532	1	0.152652
UCRA1163_000328-T1	2271	2272	414	14.7981
UCRA1163_000329-T1	987	988	108	8.87728
UCRA1163_000330-T1	1140	1141	650	46.2638
UCRA1163_000331-T1	873	874	239	22.2075
UCRA1163_000332-T1	378	379	28	5.99973
UCRA1163_000333-T1	765	766	228	24.1724
UCRA1163_000334-T1	612	613	257	34.0475
UCRA1163_000335-T1	1959	1960	227	9.40552
UCRA1163_000336-T1	2247	2248	134	4.84085
UCRA1163_000337-T1	858	859	247	23.3516
UCRA1163_000338-T1	825	826	6	0.589908
UCRA1163_000339-T1	1203	1204	90	6.07057
UCRA1163_000340-T1	1095	1096	110	8.15071
UCRA1163_000341-T1	1167	1168	162	11.2638
UCRA1163_000342-T1	1155	1156	1036	72.7805
UCRA1163_000343-T1	2352	2353	423	14.5993
UCRA1163_000344-T1	894	895	452	41.0137
UCRA1163_000345-T1	1341	1342	93	5.62786
UCRA1163_000346-T1	1278	1279	27	1.71438
UCRA1163_000347-T1	246	247	7	2.30152
UCRA1163_000348-T1	1284	1285	276	17.4429
UCRA1163_000349-T1	798	799	2621	266.4
UCRA1163_000350-T1	1737	1738	136	6.35481
UCRA1163_000351-T1	3309	3310	799	19.6034
UCRA1163_000352-T1	1674	1675	49	2.37572
UCRA1163_000353-T1	2646	2647	476	14.6038
UCRA1163_000354-T1	267	268	1245	377.266
UCRA1163_000355-T1	3318	3319	357	8.73523
UCRA1163_000356-T1	732	733	286	31.6866
UCRA1163_000357-T1	549	550	21190	3128.83
UCRA1163_000358-T1	3306	3307	552	13.5556
UCRA1163_000359-T1	858	859	723	68.3531
UCRA1163_000360-T1	504	505	303	48.7264
UCRA1163_000361-T1	2238	2239	381	13.8192
UCRA1163_000362-T1	1263	1264	442	28.398
UCRA1163_000363-T1	1584	1585	1347	69.0163
UCRA1163_000364-T1	1455	1456	44	2.45417
UCRA1163_000365-T1	498	499	11318	1841.97
UCRA1163_000366-T1	198	199	7904	3225.57
UCRA1163_000367-T1	1467	1468	280	15.4898
UCRA1163_000368-T1	1431	1432	225	12.7601
UCRA1163_000369-T1	1965	1966	96	3.96553
UCRA1163_000370-T1	1497	1498	3331	180.583
UCRA1163_000371-T1	1353	1354	25	1.49946
UCRA1163_000372-T1	2817	2818	103	2.96831
UCRA1163_000373-T1	97	98	0	0
UCRA1163_000374-T1	444	445	749	136.689
UCRA1163_000375-T1	1560	1561	1145	59.5684
UCRA1163_000376-T1	1419	1420	289	16.5281
UCRA1163_000377-T1	504	505	1	0.160813
UCRA1163_000378-T1	945	946	14	1.20185
UCRA1163_000379-T1	372	373	2	0.435446
UCRA1163_000380-T1	264	265	2	0.612911
UCRA1163_000381-T1	420	421	0	0
UCRA1163_000382-T1	183	184	0	0
UCRA1163_000383-T1	804	805	0	0
UCRA1163_000384-T1	1326	1327	1	0.0611987
UCRA1163_000385-T1	1047	1048	6	0.464947
UCRA1163_000386-T1	429	430	15	2.83293
UCRA1163_000387-T1	1371	1372	5	0.295957
UCRA1163_000388-T1	1785	1786	13	0.591119
UCRA1163_000389-T1	222	223	0	0
UCRA1163_000390-T1	1023	1024	4	0.317229
UCRA1163_000391-T1	669	670	0	0
UCRA1163_000392-T1	3036	3037	1677	44.8437
UCRA1163_000393-T1	837	838	241	23.3553
UCRA1163_000394-T1	1962	1963	234	9.68074
UCRA1163_000395-T1	4983	4984	280	4.5624
UCRA1163_000396-T1	498	499	19071	3103.75
UCRA1163_000397-T1	2310	2311	1048	36.8277
UCRA1163_000398-T1	1503	1504	167	9.01741
UCRA1163_000399-T1	744	745	214	23.3276
UCRA1163_000400-T1	891	892	273	24.8548
UCRA1163_000401-T1	1008	1009	182	14.6485
UCRA1163_000402-T1	2547	2548	296	9.43421
UCRA1163_000403-T1	1266	1267	295	18.9086
UCRA1163_000404-T1	315	316	9	2.31296
UCRA1163_000405-T1	675	676	3	0.360402
UCRA1163_000406-T1	1122	1123	249	18.0066
UCRA1163_000407-T1	2997	2998	2491	67.4769
UCRA1163_000408-T1	894	895	8673	786.972
UCRA1163_000409-T1	1701	1702	9	0.429434
UCRA1163_000410-T1	1692	1693	141	6.76356
UCRA1163_000411-T1	2238	2239	199	7.21792
UCRA1163_000412-T1	1827	1828	245	10.8844
UCRA1163_000413-T1	1440	1441	178	10.0316
UCRA1163_000414-T1	1347	1348	13	0.783189
UCRA1163_000415-T1	591	592	35	4.80131
UCRA1163_000416-T1	3138	3139	298	7.70971
UCRA1163_000417-T1	1251	1252	1166	75.6323
UCRA1163_000418-T1	849	850	23151	2211.89
UCRA1163_000419-T1	324	325	4	0.999516
UCRA1163_000420-T1	1452	1453	218	12.1844
UCRA1163_000421-T1	753	754	7012	755.238
UCRA1163_000422-T1	273	274	252	74.6901
UCRA1163_000423-T1	2436	2437	549	18.2949
UCRA1163_000424-T1	984	985	994	81.9527
UCRA1163_000425-T1	255	256	1	0.317229
UCRA1163_000426-T1	1524	1525	1412	75.1931
UCRA1163_000427-T1	558	559	728	105.763
UCRA1163_000428-T1	2199	2200	51	1.88261
UCRA1163_000429-T1	1329	1330	256	15.6315
UCRA1163_000430-T1	471	472	8422	1449.06
UCRA1163_000431-T1	1395	1396	1319	76.7313
UCRA1163_000432-T1	2325	2326	380	13.2674
UCRA1163_000433-T1	1557	1558	83	4.32637
UCRA1163_000434-T1	3363	3364	438	10.5738
UCRA1163_000435-T1	246	247	5	1.64394
UCRA1163_000436-T1	2265	2266	50	1.79194
UCRA1163_000437-T1	939	940	192	16.5877
UCRA1163_000438-T1	2466	2467	162	5.33285
UCRA1163_000439-T1	570	571	258	36.6941
UCRA1163_000440-T1	2748	2749	100	2.95419
UCRA1163_000441-T1	357	358	151	34.2537
UCRA1163_000442-T1	672	673	177	21.3585
UCRA1163_000443-T1	2319	2320	76	2.66035
UCRA1163_000444-T1	1386	1387	88	5.15252
UCRA1163_000445-T1	1224	1225	545	36.1305
UCRA1163_000446-T1	1674	1675	536	25.9874
UCRA1163_000447-T1	165	166	4	1.95688
UCRA1163_000448-T1	1404	1405	295	17.0514
UCRA1163_000449-T1	2679	2680	258	7.81804
UCRA1163_000450-T1	3888	3889	614	12.8216
UCRA1163_000451-T1	1941	1942	1310	54.7817
UCRA1163_000452-T1	1596	1597	1112	56.5475
UCRA1163_000453-T1	675	676	1024	123.017
UCRA1163_000454-T1	3207	3208	1847	46.7569
UCRA1163_000455-T1	3858	3859	482	10.1434
UCRA1163_000456-T1	1257	1258	168	10.8453
UCRA1163_000457-T1	879	880	564	52.0487
UCRA1163_000458-T1	1638	1639	135	6.6891
UCRA1163_000459-T1	474	475	8567	1464.7
UCRA1163_000460-T1	2037	2038	696	27.7344
UCRA1163_000461-T1	1413	1414	83	4.76696
UCRA1163_000462-T1	615	616	215	28.3446
UCRA1163_000463-T1	2550	2551	36	1.14605
UCRA1163_000464-T1	1515	1516	249	13.3387
UCRA1163_000465-T1	651	652	86	10.7118
UCRA1163_000466-T1	801	802	14	1.41764
UCRA1163_000467-T1	1095	1096	45	3.33438
UCRA1163_000468-T1	1335	1336	49	2.97854
UCRA1163_000469-T1	2097	2098	76	2.94186
UCRA1163_000470-T1	2262	2263	802	28.7808
UCRA1163_000471-T1	3678	3679	284	6.26905
UCRA1163_000472-T1	387	388	803	168.073
UCRA1163_000473-T1	399	400	77	15.6331
UCRA1163_000474-T1	2883	2884	530	14.9243
UCRA1163_000475-T1	429	430	6	1.13317
UCRA1163_000476-T1	2904	2905	179	5.00403
UCRA1163_000477-T1	1323	1324	194	11.8995
UCRA1163_000478-T1	1065	1066	1057	80.525
UCRA1163_000479-T1	2541	2542	388	12.3957
UCRA1163_000480-T1	804	805	143	14.4262
UCRA1163_000481-T1	720	721	125	14.0795
UCRA1163_000482-T1	672	673	1879	226.738
UCRA1163_000483-T1	606	607	17424	2331.16
UCRA1163_000484-T1	1116	1117	197	14.3227
UCRA1163_000485-T1	6240	6241	313	4.0729
UCRA1163_000486-T1	1044	1045	27	2.09827
UCRA1163_000487-T1	4440	4441	558	10.2039
UCRA1163_000488-T1	1314	1315	454	28.0378
UCRA1163_000489-T1	1812	1813	114	5.10646
UCRA1163_000490-T1	1584	1585	215	11.016
UCRA1163_000491-T1	306	307	296	78.3009
UCRA1163_000492-T1	1527	1528	337	17.911
UCRA1163_000493-T1	774	775	49	5.13461
UCRA1163_000494-T1	1275	1276	39	2.48214
UCRA1163_000495-T1	1416	1417	235	13.4683
UCRA1163_000496-T1	1569	1570	1298	67.1411
UCRA1163_000497-T1	315	316	2	0.513992
UCRA1163_000498-T1	384	385	6	1.26562
UCRA1163_000499-T1	1713	1714	268	12.6981
UCRA1163_000500-T1	282	283	80	22.9571
UCRA1163_000501-T1	2556	2557	469	14.8955
UCRA1163_000502-T1	1227	1228	912	60.3128
UCRA1163_000503-T1	888	889	80	7.30805
UCRA1163_000504-T1	1368	1369	123	7.2965
UCRA1163_000505-T1	525	526	9979	1540.69
UCRA1163_000506-T1	972	973	4408	367.91
UCRA1163_000507-T1	930	931	1903	165.998
UCRA1163_000508-T1	2166	2167	297	11.1304
UCRA1163_000509-T1	1689	1690	12	0.576644
UCRA1163_000510-T1	912	913	31	2.75743
UCRA1163_000511-T1	1764	1765	160	7.36188
UCRA1163_000512-T1	1992	1993	176	7.17164
UCRA1163_000513-T1	1329	1330	28	1.7097
UCRA1163_000514-T1	918	919	155	13.6971
UCRA1163_000515-T1	1047	1048	5550	430.076
UCRA1163_000516-T1	330	331	319	78.2665
UCRA1163_000517-T1	3606	3607	954	21.4791
UCRA1163_000518-T1	612	613	13085	1733.51
UCRA1163_000519-T1	2646	2647	605	18.5616
UCRA1163_000520-T1	981	982	1749	144.641
UCRA1163_000521-T1	573	574	416	58.8565
UCRA1163_000522-T1	2742	2743	956	28.3038
UCRA1163_000523-T1	330	331	361	88.5712
UCRA1163_000524-T1	1263	1264	31	1.99172
UCRA1163_000525-T1	720	721	1149	129.419
UCRA1163_000526-T1	717	718	40	4.52427
UCRA1163_000527-T1	318	319	14	3.56411
UCRA1163_000528-T1	1284	1285	102	6.4463
UCRA1163_000529-T1	1071	1072	195	14.7725
UCRA1163_000530-T1	2193	2194	104	3.84955
UCRA1163_000531-T1	2490	2491	150	4.89025
UCRA1163_000532-T1	1734	1735	518	24.2462
UCRA1163_000533-T1	1071	1072	294	22.2723
UCRA1163_000534-T1	717	718	117	13.2335
UCRA1163_000535-T1	1053	1054	539	41.5299
UCRA1163_000536-T1	2394	2395	21	0.712077
UCRA1163_000537-T1	2478	2479	827	27.0921
UCRA1163_000538-T1	387	388	345	72.2105
UCRA1163_000539-T1	408	409	530	105.236
UCRA1163_000540-T1	2034	2035	879	35.0782
UCRA1163_000541-T1	72	73	1	1.11248
UCRA1163_000542-T1	72	73	1	1.11248
UCRA1163_000543-T1	1008	1009	291	23.4215
UCRA1163_000544-T1	384	385	277	58.4295
UCRA1163_000545-T1	72	73	1	1.11248
UCRA1163_000546-T1	780	781	921	95.7683
UCRA1163_000547-T1	1848	1849	295	12.9568
UCRA1163_000548-T1	3048	3049	221	5.88638
UCRA1163_000549-T1	315	316	14	3.59794
UCRA1163_000550-T1	2133	2134	1081	41.1381
UCRA1163_000551-T1	570	571	3694	525.381
UCRA1163_000552-T1	972	973	496	41.3983
UCRA1163_000553-T1	2391	2392	1389	47.1579
UCRA1163_000554-T1	2139	2140	454	17.2288
