target_id	length	eff_length	est_counts	tpm
AFS02.30_003921-T1	1312	1313	0	0
AFS02.30_003921-T2	1369	1370	0	0
AFS02.30_003923-T1	1791	1792	0	0
AFS02.30_003925-T1	450	451	0	0
AFS02.30_005295-T1	375	376	0	0
AFS02.30_005296-T1	417	418	0	0
AFS02.30_005297-T1	2930	2931	0	0
AFS02.30_005297-T2	3028	3029	0	0
AFS02.30_005298-T1	3102	3103	0	0
AFS02.30_005299-T1	3528	3529	0	0
AFS02.30_005978-T1	819	820	0	0
AFS02.30_006057-T1	1521	1522	0	0
AFS02.30_006058-T1	1329	1330	0	0
AFS02.30_006059-T1	1386	1387	0	0
AFS02.30_006060-T1	783	784	0	0
AFS02.30_006567-T1	2031	2032	0	0
AFS02.30_006567-T2	2003	2004	0	0
AFS02.30_006568-T1	2122	2123	0	0
AFS02.30_007123-T1	3554	3555	0	0
AFS02.30_007124-T1	3897	3898	0	0
AFS02.30_007125-T1	375	376	0	0
AFS02.30_007127-T1	772	773	0	0
AFS02.30_007128-T1	1722	1723	0	0
AFS02.30_007129-T1	909	910	0	0
AFS02.30_007130-T1	741	742	0	0
AFS02.30_007131-T1	582	583	0	0
AFS02.30_007132-T1	1008	1009	0	0
AFS02.30_007133-T1	5077	5078	0	0
AFS02.30_007134-T1	525	526	0	0
AFS02.30_007135-T1	582	583	0	0
AFS02.30_007136-T1	675	676	0	0
AFS02.30_007137-T1	4561	4562	0	0
AFS02.30_007138-T1	4326	4327	0	0
AFS02.30_007138-T2	4388	4389	0	0
AFS02.30_007139-T1	1477	1478	0	0
AFS02.30_007197-T1	912	913	0	0
AFS02.30_008257-T1	2866	2867	0	0
AFS02.30_008258-T1	1208	1209	0	0
AFS02.30_008679-T1	1308	1309	0	0
AFS02.30_009167-T1	3264	3265	0	0
AFS02.30_009168-T1	2824	2825	0	0
AFS02.30_009168-T2	2824	2825	0	0
AFS02.30_009170-T1	753	754	0	0
AFS02.30_009171-T1	547	548	0	0
AFS02.30_009172-T1	3492	3493	0	0
AFS02.30_009173-T1	894	895	0	0
AFS02.30_009174-T1	1699	1700	0	0
AFS02.30_009175-T1	1710	1711	0	0
AFS02.30_009176-T1	778	779	0	0
AFS02.30_009177-T1	1734	1735	0	0
AFS02.30_009178-T1	835	836	0	0
AFS02.30_009179-T1	603	604	0	0
AFS02.30_009180-T1	1224	1225	0	0
AFS02.30_009181-T1	396	397	0	0
AFS02.30_009182-T1	744	745	0	0
AFS02.30_009183-T1	2802	2803	0	0
AFS02.30_009184-T1	1537	1538	0	0
AFS02.30_009185-T1	1348	1349	0	0
AFS02.30_009186-T1	2298	2299	0	0
AFS02.30_009188-T1	2444	2445	0	0
AFS02.30_009189-T1	401	402	0	0
AFS02.30_009190-T1	2355	2356	0	0
AFS02.30_009191-T1	1962	1963	0	0
AFS02.30_009193-T1	1140	1141	0	0
AFS02.30_009194-T1	351	352	0	0
AFS02.30_009195-T1	1791	1792	0	0
AFS02.30_009197-T1	1431	1432	0	0
AFS02.30_009211-T1	1785	1786	0	0
AFS02.30_009212-T1	518	519	0	0
AFS02.30_009213-T1	4664	4665	0	0
AFS02.30_009214-T1	2310	2311	0	0
AFS02.30_009215-T1	1331	1332	0	0
AFS02.30_009216-T1	3255	3256	0	0
AFS02.30_009216-T2	3284	3285	0	0
AFS02.30_009217-T1	840	841	0	0
AFS02.30_009218-T1	1179	1180	0	0
AFS02.30_009219-T1	1332	1333	0	0
AFS02.30_009220-T1	1453	1454	0	0
AFS02.30_009925-T1	891	892	0	0
AFS02.30_009926-T1	324	325	0	0
AFS02.30_009927-T1	918	919	0	0
AFS02.30_009928-T1	324	325	0	0
AFS02.30_010165-T1	645	646	0	0
AFS02.30_010168-T1	897	898	0	0
AFS02.30_010169-T1	324	325	0	0
AFS02.30_010170-T1	1016	1017	0	0
AFS02.30_010172-T1	324	325	0	0
AFS02.30_010173-T1	1008	1009	0	0
AFS02.30_010175-T1	324	325	0	0
AFS02.30_010176-T1	912	913	0	0
AFS02.30_010177-T1	1008	1009	0	0
AFS02.30_010178-T1	930	931	0	0
AFS02.30_010179-T1	336	337	0	0
AFS02.30_010181-T1	879	880	0	0
AFS02.30_010183-T1	1023	1024	0	0
AFS02.30_010184-T1	324	325	0	0
AFS02.30_010185-T1	870	871	0	0
AFS02.30_010192-T1	300	301	0	0
AFS02.30_010193-T1	879	880	0	0
AFS02.30_010194-T1	417	418	0	0
AFS02.30_010195-T1	864	865	0	0
AFS02.30_010196-T1	324	325	0	0
AFS02.30_010197-T1	894	895	0	0
AFS02.30_010199-T1	912	913	0	0
AFS02.30_010201-T1	324	325	0	0
AFS02.30_010203-T1	505	506	0	0
AFS02.30_010204-T1	1008	1009	0	0
AFS02.30_010209-T1	1023	1024	0	0
AFS02.30_010212-T1	885	886	0	0
AFS02.30_010214-T1	681	682	0	0
AFS02.30_010218-T1	1123	1124	0	0
AFS02.30_010220-T1	285	286	0	0
AFS02.30_010221-T1	990	991	0	0
AFS02.30_010222-T1	468	469	0	0
AFS02.30_010226-T1	696	697	0	0
AFS02.30_010227-T1	699	700	0	0
AFS02.30_010228-T1	756	757	0	0
AFS02.30_010229-T1	699	700	0	0
AFS02.30_010230-T1	717	718	0	0
AFS02.30_010231-T1	1821	1822	0	0
AFS02.30_010232-T1	234	235	0	0
AFS02.30_010233-T1	456	457	0	0
AFS02.30_010234-T1	234	235	0	0
AFS02.30_010235-T1	1020	1021	0	0
AFS02.30_010236-T1	699	700	0	0
AFS02.30_010237-T1	699	700	0	0
AFS02.30_010238-T1	885	886	0	0
AFS02.30_010239-T1	756	757	0	0
AFS02.30_010240-T1	699	700	0	0
AFS02.30_010241-T1	168	169	0	0
AFS02.30_010242-T1	489	490	0	0
AFS02.30_010243-T1	756	757	0	0
AFS02.30_010244-T1	174	175	0	0
AFS02.30_010245-T1	489	490	0	0
AFS02.30_010246-T1	228	229	0	0
AFS02.30_010247-T1	360	361	0	0
AFS02.30_010248-T1	699	700	0	0
AFS02.30_010249-T1	699	700	0	0
AFS02.30_010250-T1	663	664	0	0
AFS02.30_010251-T1	756	757	0	0
AFS02.30_010252-T1	813	814	0	0
AFS02.30_010253-T1	225	226	0	0
AFS02.30_010254-T1	540	541	0	0
AFS02.30_010255-T1	231	232	0	0
AFS02.30_010256-T1	408	409	0	0
AFS02.30_010257-T1	597	598	0	0
AFS02.30_010258-T1	699	700	0	0
AFS02.30_010259-T1	699	700	0	0
AFS02.30_010260-T1	699	700	0	0
AFS02.30_010261-T1	699	700	0	0
AFS02.30_010262-T1	1197	1198	0	0
AFS02.30_010263-T1	732	733	0	0
AFS02.30_010264-T1	885	886	0	0
AFS02.30_010265-T1	885	886	0	0
AFS02.30_010266-T1	699	700	0	0
AFS02.30_010267-T1	168	169	0	0
AFS02.30_010268-T1	543	544	0	0
AFS02.30_010269-T1	699	700	0	0
AFS02.30_010270-T1	885	886	0	0
AFS02.30_010271-T1	699	700	0	0
AFS02.30_010272-T1	747	748	0	0
AFS02.30_010273-T1	699	700	0	0
AFS02.30_010274-T1	354	355	0	0
AFS02.30_010275-T1	516	517	0	0
AFS02.30_010276-T1	225	226	0	0
AFS02.30_010277-T1	534	535	0	0
AFS02.30_010278-T1	699	700	0	0
AFS02.30_010279-T1	699	700	0	0
AFS02.30_010280-T1	807	808	0	0
AFS02.30_010281-T1	699	700	0	0
AFS02.30_010282-T1	699	700	0	0
AFS02.30_010283-T1	885	886	0	0
AFS02.30_010284-T1	699	700	0	0
AFS02.30_010285-T1	747	748	0	0
AFS02.30_010286-T1	307	308	0	0
AFS02.30_010287-T1	360	361	0	0
AFS02.30_010288-T1	228	229	0	0
AFS02.30_010289-T1	555	556	0	0
AFS02.30_010290-T1	1419	1420	0	0
AFS02.30_010291-T1	204	205	0	0
AFS02.30_010292-T1	693	694	0	0
AFS02.30_010293-T1	489	490	0	0
AFS02.30_010294-T1	1191	1192	0	0
AFS02.30_010295-T1	1053	1054	0	0
AFS02.30_010296-T1	936	937	0	0
AFS02.30_010297-T1	699	700	0	0
AFS02.30_010298-T1	297	298	0	0
AFS02.30_010299-T1	513	514	0	0
AFS02.30_010300-T1	657	658	0	0
AFS02.30_010301-T1	702	703	0	0
AFS02.30_010310-T1	1804	1805	0	0
AFS02.30_010310-T2	1853	1854	0	0
AFS02.30_010311-T1	972	973	0	0
AFS02.30_010316-T1	7213	7214	0	0
AFS02.30_010316-T2	7177	7178	0	0
AFS02.30_010316-T3	7168	7169	0	0
AFS02.30_010319-T1	2012	2013	0	0
